id1,id2,score,is_correct,classification
playtime_10057,sales_2840,0.95,,
playtime_10057,sales_3378,0.8999999999999999,,
playtime_10057,sales_6759,0.8999999999999999,,
playtime_10057,sales_11198,0.8999999999999999,,
playtime_10058,sales_2840,1.0,,
playtime_10058,sales_3378,0.8999999999999999,,
playtime_10058,sales_6759,0.8999999999999999,,
playtime_10058,sales_11198,0.8999999999999999,,
playtime_27094,sales_3313,0.8999999999999999,,
playtime_27094,sales_5780,0.9333333333333333,,
playtime_27094,sales_8918,1.0,,
playtime_27094,sales_9259,0.8999999999999999,,
playtime_27094,sales_14099,0.7,,
playtime_27094,sales_9749,0.7333333333333334,,
playtime_27095,sales_3313,0.8999999999999999,,
playtime_27095,sales_5780,1.0,,
playtime_27095,sales_8918,0.9333333333333333,,
playtime_27095,sales_9259,0.8999999999999999,,
playtime_27095,sales_14099,0.7,,
playtime_27095,sales_9749,0.7333333333333334,,
playtime_27096,sales_3313,0.8999999999999999,,
playtime_27096,sales_5780,0.9333333333333333,,
playtime_27096,sales_8918,0.9333333333333333,,
playtime_27096,sales_9259,0.8999999999999999,,
playtime_27096,sales_14099,0.7,,
playtime_27096,sales_9749,0.7333333333333334,,
playtime_27097,sales_3313,0.8999999999999999,,
playtime_27097,sales_5780,0.8999999999999999,,
playtime_27097,sales_8918,0.8999999999999999,,
playtime_27097,sales_9259,1.0,,
playtime_27097,sales_14099,0.7,,
playtime_27097,sales_9749,0.7333333333333334,,
playtime_27098,sales_3313,1.0,,
playtime_27098,sales_5780,0.8999999999999999,,
playtime_27098,sales_8918,0.8999999999999999,,
playtime_27098,sales_9259,0.8999999999999999,,
playtime_27098,sales_14099,0.7,,
playtime_27098,sales_9749,0.7333333333333334,,
playtime_22330,sales_12896,0.8,,
playtime_10061,sales_9731,0.8999999999999999,,
playtime_10062,sales_9731,0.8999999999999999,,
playtime_10063,sales_9731,1.0,,
playtime_28107,sales_13605,0.7,,
playtime_25770,sales_10786,0.8999999999999999,,
playtime_25770,sales_11501,0.8,,
playtime_25770,sales_11657,0.8999999999999999,,
playtime_25771,sales_10786,0.8999999999999999,,
playtime_25771,sales_11501,0.7,,
playtime_25771,sales_11657,1.0,,
playtime_25772,sales_10786,1.0,,
playtime_25772,sales_11501,0.7,,
playtime_25772,sales_11657,0.8999999999999999,,
playtime_10075,sales_12696,0.7,,
playtime_10076,sales_12696,0.8,,
playtime_10077,sales_12696,0.7333333333333334,,
playtime_10078,sales_10739,0.7,,
playtime_10079,sales_10739,0.7,,
playtime_10080,sales_1548,0.7999999999999999,,
playtime_10081,sales_1548,0.9,,
playtime_10082,sales_1548,0.8333333333333334,,
playtime_10083,sales_1548,0.8333333333333334,,
playtime_10084,sales_1548,0.7999999999999999,,
playtime_10085,sales_3593,0.8999999999999999,,
playtime_10085,sales_3713,0.8999999999999999,,
playtime_10085,sales_5663,0.8999999999999999,,
playtime_10086,sales_3593,1.0,,
playtime_10086,sales_3713,0.8999999999999999,,
playtime_10086,sales_5663,0.8999999999999999,,
playtime_10087,sales_3593,0.9333333333333333,,
playtime_10087,sales_3713,0.8999999999999999,,
playtime_10087,sales_5663,0.8999999999999999,,
playtime_10088,sales_3593,0.8999999999999999,,
playtime_10088,sales_3713,1.0,,
playtime_10088,sales_5663,0.8999999999999999,,
playtime_36375,sales_14549,0.8,,
playtime_10132,sales_8363,1.0,,
playtime_10133,sales_12864,0.7999999999999999,,
playtime_10134,sales_12864,0.9,,
playtime_10135,sales_12864,0.7999999999999999,,
playtime_54976,sales_9519,0.7,,
playtime_54976,sales_11791,0.8,,
playtime_54977,sales_9519,0.7,,
playtime_54977,sales_11791,0.7,,
playtime_54978,sales_9519,0.8,,
playtime_54978,sales_11791,0.7,,
playtime_10138,sales_320,0.9333333333333333,,
playtime_10139,sales_320,1.0,,
playtime_10140,sales_821,1.0,,
playtime_37168,sales_2772,0.7,,
playtime_10141,sales_1457,0.8666666666666667,,
playtime_10142,sales_752,1.0,,
playtime_25410,sales_324,0.7999999999999999,,
playtime_25410,sales_1693,0.7,,
playtime_25411,sales_324,0.9,,
playtime_10143,sales_86,0.7,,
playtime_10144,sales_86,0.8,,
playtime_25412,sales_234,0.7999999999999999,,
playtime_25412,sales_371,0.9,,
playtime_25413,sales_234,0.9,,
playtime_25413,sales_371,0.7999999999999999,,
playtime_39157,sales_4262,0.8,,
playtime_39157,sales_6589,0.7,,
playtime_39158,sales_4262,0.7,,
playtime_39158,sales_6589,0.7,,
playtime_32833,sales_2591,0.7999999999999999,,
playtime_24834,sales_4042,1.0,,
playtime_10146,sales_701,0.8999999999999999,,
playtime_10146,sales_1164,0.7,,
playtime_10147,sales_701,0.8999999999999999,,
playtime_10147,sales_1164,0.7,,
playtime_10148,sales_701,0.8999999999999999,,
playtime_10148,sales_1164,0.7,,
playtime_10149,sales_701,0.8999999999999999,,
playtime_10149,sales_1164,0.75,,
playtime_10150,sales_701,0.8999999999999999,,
playtime_10150,sales_1164,0.7,,
playtime_10151,sales_701,0.8999999999999999,,
playtime_10151,sales_1164,0.7,,
playtime_10152,sales_701,0.8999999999999999,,
playtime_10152,sales_1164,0.7,,
playtime_10153,sales_701,0.8999999999999999,,
playtime_10153,sales_1164,0.7,,
playtime_10154,sales_701,0.8999999999999999,,
playtime_10154,sales_1164,0.7,,
playtime_10155,sales_701,0.8999999999999999,,
playtime_10155,sales_1164,0.7,,
playtime_10156,sales_701,1.0,,
playtime_10156,sales_1164,0.7,,
playtime_10157,sales_701,0.8999999999999999,,
playtime_10157,sales_1164,0.7,,
playtime_10158,sales_701,0.8999999999999999,,
playtime_10158,sales_1164,0.7,,
playtime_10159,sales_701,0.8999999999999999,,
playtime_10159,sales_1164,0.7,,
playtime_10161,sales_1289,0.7,,
playtime_10161,sales_5717,0.7,,
playtime_10163,sales_4405,0.9,,
playtime_10164,sales_1226,1.0,,
playtime_27635,sales_4092,0.8500000000000001,,
playtime_10171,sales_43,0.9,,
playtime_10172,sales_109,0.7999999999999999,,
playtime_10173,sales_12,0.9,,
playtime_10174,sales_3,0.9,,
playtime_10175,sales_111,0.9,,
playtime_10176,sales_164,0.9,,
playtime_10177,sales_546,0.8,,
playtime_28370,sales_1208,0.7,,
playtime_10181,sales_627,0.8,,
playtime_10182,sales_804,0.8,,
playtime_10183,sales_1108,0.8,,
playtime_10184,sales_1184,0.8,,
playtime_10185,sales_81,0.8,,
playtime_10186,sales_406,0.8,,
playtime_10187,sales_2110,0.8,,
playtime_10188,sales_75,0.8,,
playtime_24253,sales_935,0.8,,
playtime_10189,sales_2955,0.8,,
playtime_10190,sales_1635,1.0,,
playtime_10191,sales_1635,0.8999999999999999,,
playtime_25414,sales_782,0.8,,
playtime_10192,sales_582,1.0,,
playtime_10193,sales_893,1.0,,
playtime_10194,sales_893,0.95,,
playtime_10195,sales_1309,1.0,,
playtime_10196,sales_684,0.7999999999999999,,
playtime_10196,sales_1711,0.7999999999999999,,
playtime_10197,sales_684,0.7999999999999999,,
playtime_10197,sales_1711,0.7999999999999999,,
playtime_10198,sales_2205,1.0,,
playtime_10199,sales_3823,1.0,,
playtime_10201,sales_1682,0.9333333333333333,,
playtime_10202,sales_1682,1.0,,
playtime_10203,sales_559,1.0,,
playtime_32804,sales_12374,1.0,,
playtime_32804,sales_16358,0.8999999999999999,,
playtime_32805,sales_12374,0.8999999999999999,,
playtime_32805,sales_16358,0.8999999999999999,,
playtime_10205,sales_3272,0.8999999999999999,,
playtime_10222,sales_11276,0.8,,
playtime_36027,sales_9665,0.7,,
playtime_36027,sales_15530,0.7,,
playtime_36028,sales_9665,0.7,,
playtime_36028,sales_15530,0.8,,
playtime_10224,sales_2669,0.8999999999999999,,
playtime_10224,sales_5013,0.9333333333333333,,
playtime_10224,sales_5650,0.8999999999999999,,
playtime_10224,sales_6139,0.8999999999999999,,
playtime_10224,sales_11280,1.0,,
playtime_10225,sales_2669,0.8999999999999999,,
playtime_10225,sales_5013,1.0,,
playtime_10225,sales_5650,0.8999999999999999,,
playtime_10225,sales_6139,0.8999999999999999,,
playtime_10225,sales_11280,0.9333333333333333,,
playtime_10226,sales_2669,1.0,,
playtime_10226,sales_5013,0.8999999999999999,,
playtime_10226,sales_5650,0.8999999999999999,,
playtime_10226,sales_6139,0.8999999999999999,,
playtime_10226,sales_11280,0.8999999999999999,,
playtime_10227,sales_2669,0.9333333333333333,,
playtime_10227,sales_5013,0.8999999999999999,,
playtime_10227,sales_5650,0.8999999999999999,,
playtime_10227,sales_6139,0.8999999999999999,,
playtime_10227,sales_11280,0.8999999999999999,,
playtime_10228,sales_2669,0.8999999999999999,,
playtime_10228,sales_5013,0.8999999999999999,,
playtime_10228,sales_5650,0.8999999999999999,,
playtime_10228,sales_6139,0.8999999999999999,,
playtime_10228,sales_11280,0.8999999999999999,,
playtime_30149,sales_4611,0.8,,
playtime_30149,sales_5077,0.7,,
playtime_30149,sales_6036,0.7,,
playtime_30149,sales_7389,0.7,,
playtime_30150,sales_4611,0.7,,
playtime_30150,sales_5077,0.7,,
playtime_30150,sales_6036,0.8,,
playtime_30150,sales_7389,0.7,,
playtime_30151,sales_4611,0.7,,
playtime_30151,sales_5077,0.7,,
playtime_30151,sales_6036,0.7333333333333334,,
playtime_30151,sales_7389,0.7,,
playtime_30152,sales_4611,0.7,,
playtime_30152,sales_5077,0.8,,
playtime_30152,sales_6036,0.7,,
playtime_30152,sales_7389,0.7,,
playtime_26663,sales_7464,0.8,,
playtime_26663,sales_7720,0.7,,
playtime_26663,sales_8122,0.7,,
playtime_26664,sales_7464,0.7,,
playtime_26664,sales_7720,0.7,,
playtime_26664,sales_8122,0.8,,
playtime_10231,sales_6247,0.7,,
playtime_10231,sales_7153,0.7333333333333334,,
playtime_10231,sales_8201,0.7,,
playtime_10231,sales_8789,0.7,,
playtime_10232,sales_6247,0.7,,
playtime_10232,sales_7153,0.8,,
playtime_10232,sales_8201,0.7,,
playtime_10232,sales_8789,0.7,,
playtime_10233,sales_6247,0.7,,
playtime_10233,sales_7153,0.7,,
playtime_10233,sales_8201,0.8,,
playtime_10233,sales_8789,0.7,,
playtime_10234,sales_6247,0.8,,
playtime_10234,sales_7153,0.7,,
playtime_10234,sales_8201,0.7,,
playtime_10234,sales_8789,0.7,,
playtime_10235,sales_6247,0.7,,
playtime_10235,sales_7153,0.7,,
playtime_10235,sales_8201,0.7,,
playtime_10235,sales_8789,0.8,,
playtime_10236,sales_5378,0.7,,
playtime_10236,sales_12512,0.7,,
playtime_10237,sales_5378,0.7,,
playtime_10237,sales_12512,0.7,,
playtime_10238,sales_5378,0.7,,
playtime_10238,sales_12512,0.7,,
playtime_29118,sales_9892,0.8,,
playtime_29119,sales_9892,0.7,,
playtime_10243,sales_9094,0.7999999999999999,,
playtime_10244,sales_9094,0.7999999999999999,,
playtime_10245,sales_9094,0.7999999999999999,,
playtime_10246,sales_2718,0.7,,
playtime_10246,sales_9094,0.7999999999999999,,
playtime_10247,sales_9094,0.7999999999999999,,
playtime_10248,sales_9094,0.7999999999999999,,
playtime_10249,sales_9094,0.7999999999999999,,
playtime_10250,sales_1435,1.0,,
playtime_10250,sales_1917,0.8999999999999999,,
playtime_10251,sales_1435,0.8999999999999999,,
playtime_10251,sales_1917,1.0,,
playtime_25263,sales_6808,0.7333333333333334,,
playtime_25264,sales_6808,0.7,,
playtime_10258,sales_614,0.7999999999999999,,
playtime_10258,sales_2509,0.7999999999999999,,
playtime_10258,sales_4751,0.7999999999999999,,
playtime_10258,sales_4947,0.7999999999999999,,
playtime_10258,sales_5141,0.7999999999999999,,
playtime_10258,sales_16234,0.7999999999999999,,
playtime_10259,sales_614,0.7999999999999999,,
playtime_10259,sales_2509,0.7999999999999999,,
playtime_10259,sales_4751,0.7999999999999999,,
playtime_10259,sales_4947,0.7999999999999999,,
playtime_10259,sales_5141,0.7999999999999999,,
playtime_10259,sales_16234,0.9,,
playtime_10260,sales_614,0.7999999999999999,,
playtime_10260,sales_2509,0.9,,
playtime_10260,sales_4751,0.7999999999999999,,
playtime_10260,sales_4947,0.8333333333333334,,
playtime_10260,sales_5141,0.7999999999999999,,
playtime_10260,sales_16234,0.7999999999999999,,
playtime_10261,sales_614,0.7999999999999999,,
playtime_10261,sales_2509,0.8333333333333334,,
playtime_10261,sales_4751,0.7999999999999999,,
playtime_10261,sales_4947,0.9,,
playtime_10261,sales_5141,0.7999999999999999,,
playtime_10261,sales_16234,0.7999999999999999,,
playtime_10262,sales_614,0.7999999999999999,,
playtime_10262,sales_2509,0.8333333333333334,,
playtime_10262,sales_4751,0.7999999999999999,,
playtime_10262,sales_4947,0.8333333333333334,,
playtime_10262,sales_5141,0.7999999999999999,,
playtime_10262,sales_16234,0.7999999999999999,,
playtime_10263,sales_614,0.7999999999999999,,
playtime_10263,sales_2509,0.8333333333333334,,
playtime_10263,sales_4751,0.7999999999999999,,
playtime_10263,sales_4947,0.8333333333333334,,
playtime_10263,sales_5141,0.7999999999999999,,
playtime_10263,sales_16234,0.7999999999999999,,
playtime_10264,sales_614,0.7999999999999999,,
playtime_10264,sales_2509,0.7999999999999999,,
playtime_10264,sales_4751,0.9,,
playtime_10264,sales_4947,0.7999999999999999,,
playtime_10264,sales_5141,0.7999999999999999,,
playtime_10264,sales_16234,0.7999999999999999,,
playtime_10265,sales_614,0.85,,
playtime_10265,sales_2509,0.7999999999999999,,
playtime_10265,sales_4751,0.7999999999999999,,
playtime_10265,sales_4947,0.7999999999999999,,
playtime_10265,sales_5141,0.7999999999999999,,
playtime_10265,sales_16234,0.7999999999999999,,
playtime_10266,sales_614,0.9,,
playtime_10266,sales_2509,0.7999999999999999,,
playtime_10266,sales_4751,0.7999999999999999,,
playtime_10266,sales_4947,0.7999999999999999,,
playtime_10266,sales_5141,0.7999999999999999,,
playtime_10266,sales_16234,0.7999999999999999,,
playtime_10267,sales_614,0.8333333333333334,,
playtime_10267,sales_2509,0.7999999999999999,,
playtime_10267,sales_4751,0.7999999999999999,,
playtime_10267,sales_4947,0.7999999999999999,,
playtime_10267,sales_5141,0.7999999999999999,,
playtime_10267,sales_16234,0.7999999999999999,,
playtime_10268,sales_2288,0.7999999999999999,,
playtime_10268,sales_2760,0.7999999999999999,,
playtime_10268,sales_4765,0.7999999999999999,,
playtime_10268,sales_5465,0.7999999999999999,,
playtime_10268,sales_6710,0.7999999999999999,,
playtime_10268,sales_7560,0.9,,
playtime_10269,sales_2288,0.7999999999999999,,
playtime_10269,sales_2760,0.7999999999999999,,
playtime_10269,sales_4765,0.7999999999999999,,
playtime_10269,sales_5465,0.7999999999999999,,
playtime_10269,sales_6710,0.7999999999999999,,
playtime_10269,sales_7560,0.7999999999999999,,
playtime_10270,sales_2288,0.7999999999999999,,
playtime_10270,sales_2760,0.8333333333333334,,
playtime_10270,sales_4765,0.9,,
playtime_10270,sales_5465,0.7999999999999999,,
playtime_10270,sales_6710,0.7999999999999999,,
playtime_10270,sales_7560,0.7999999999999999,,
playtime_10271,sales_2288,0.7999999999999999,,
playtime_10271,sales_2760,0.9,,
playtime_10271,sales_4765,0.8333333333333334,,
playtime_10271,sales_5465,0.7999999999999999,,
playtime_10271,sales_6710,0.7999999999999999,,
playtime_10271,sales_7560,0.7999999999999999,,
playtime_10272,sales_2288,0.7999999999999999,,
playtime_10272,sales_2760,0.8333333333333334,,
playtime_10272,sales_4765,0.8333333333333334,,
playtime_10272,sales_5465,0.7999999999999999,,
playtime_10272,sales_6710,0.7999999999999999,,
playtime_10272,sales_7560,0.7999999999999999,,
playtime_10273,sales_2288,0.7999999999999999,,
playtime_10273,sales_2760,0.8333333333333334,,
playtime_10273,sales_4765,0.8333333333333334,,
playtime_10273,sales_5465,0.7999999999999999,,
playtime_10273,sales_6710,0.7999999999999999,,
playtime_10273,sales_7560,0.7999999999999999,,
playtime_10274,sales_2288,0.7999999999999999,,
playtime_10274,sales_2760,0.7999999999999999,,
playtime_10274,sales_4765,0.7999999999999999,,
playtime_10274,sales_5465,0.9,,
playtime_10274,sales_6710,0.7999999999999999,,
playtime_10274,sales_7560,0.7999999999999999,,
playtime_10275,sales_2288,0.9,,
playtime_10275,sales_2760,0.7999999999999999,,
playtime_10275,sales_4765,0.7999999999999999,,
playtime_10275,sales_5465,0.7999999999999999,,
playtime_10275,sales_6710,0.7999999999999999,,
playtime_10275,sales_7560,0.7999999999999999,,
playtime_10276,sales_2288,0.8333333333333334,,
playtime_10276,sales_2760,0.7999999999999999,,
playtime_10276,sales_4765,0.7999999999999999,,
playtime_10276,sales_5465,0.7999999999999999,,
playtime_10276,sales_6710,0.7999999999999999,,
playtime_10276,sales_7560,0.7999999999999999,,
playtime_71256,sales_3123,0.8999999999999999,,
playtime_58640,sales_7148,0.7,,
playtime_78753,sales_9089,0.7,,
playtime_78754,sales_9089,0.7,,
playtime_10284,sales_490,0.75,,
playtime_10285,sales_490,0.75,,
playtime_10286,sales_490,0.75,,
playtime_10287,sales_490,0.8500000000000001,,
playtime_10288,sales_490,0.7833333333333334,,
playtime_10289,sales_449,0.75,,
playtime_10289,sales_4868,0.8500000000000001,,
playtime_10290,sales_449,0.75,,
playtime_10290,sales_4868,0.75,,
playtime_10291,sales_449,0.8500000000000001,,
playtime_10291,sales_4868,0.75,,
playtime_10292,sales_458,0.75,,
playtime_10292,sales_1310,0.75,,
playtime_10292,sales_2132,0.8500000000000001,,
playtime_10292,sales_6228,0.75,,
playtime_10293,sales_458,0.75,,
playtime_10293,sales_1310,0.8500000000000001,,
playtime_10293,sales_2132,0.75,,
playtime_10293,sales_6228,0.75,,
playtime_10294,sales_458,0.75,,
playtime_10294,sales_1310,0.7833333333333334,,
playtime_10294,sales_2132,0.75,,
playtime_10294,sales_6228,0.75,,
playtime_10295,sales_458,0.75,,
playtime_10295,sales_1310,0.75,,
playtime_10295,sales_2132,0.75,,
playtime_10295,sales_6228,0.75,,
playtime_10296,sales_458,0.8500000000000001,,
playtime_10296,sales_1310,0.75,,
playtime_10296,sales_2132,0.75,,
playtime_10296,sales_6228,0.75,,
playtime_10297,sales_458,0.7833333333333334,,
playtime_10297,sales_1310,0.75,,
playtime_10297,sales_2132,0.75,,
playtime_10297,sales_6228,0.75,,
playtime_10299,sales_4701,0.75,,
playtime_10299,sales_4716,0.75,,
playtime_10299,sales_6236,0.8500000000000001,,
playtime_10300,sales_4701,0.75,,
playtime_10300,sales_4716,0.8500000000000001,,
playtime_10300,sales_6236,0.75,,
playtime_10301,sales_4701,0.8500000000000001,,
playtime_10301,sales_4716,0.75,,
playtime_10301,sales_6236,0.75,,
playtime_10312,sales_3746,0.8999999999999999,,
playtime_10312,sales_6357,0.8999999999999999,,
playtime_10313,sales_3746,0.8999999999999999,,
playtime_10313,sales_6357,1.0,,
playtime_10313,sales_8716,0.7,,
playtime_10314,sales_3746,0.8999999999999999,,
playtime_10314,sales_6357,0.95,,
playtime_10315,sales_3746,0.8999999999999999,,
playtime_10315,sales_6357,0.8999999999999999,,
playtime_10316,sales_3746,0.8999999999999999,,
playtime_10316,sales_6357,0.8999999999999999,,
playtime_10317,sales_6357,0.7,,
playtime_10317,sales_4225,0.8999999999999999,,
playtime_10317,sales_7644,0.8999999999999999,,
playtime_10317,sales_8716,1.0,,
playtime_10317,sales_13727,0.8999999999999999,,
playtime_10318,sales_4225,0.8999999999999999,,
playtime_10318,sales_7644,0.8999999999999999,,
playtime_10318,sales_8716,0.8999999999999999,,
playtime_10318,sales_13727,1.0,,
playtime_10319,sales_4225,1.0,,
playtime_10319,sales_7644,0.8999999999999999,,
playtime_10319,sales_8716,0.8999999999999999,,
playtime_10319,sales_13727,0.8999999999999999,,
playtime_10320,sales_4225,0.8999999999999999,,
playtime_10320,sales_7644,0.8999999999999999,,
playtime_10320,sales_8716,0.8999999999999999,,
playtime_10320,sales_13727,0.8999999999999999,,
