id1,id2,score,is_correct,classification
playtime_21083,sales_2254,0.9999999999999999,,
playtime_13954,sales_10843,0.8999999999999999,,
playtime_7200,sales_991,0.9999999999999999,,
playtime_15024,sales_3372,0.9999999999999999,,
playtime_16546,sales_920,0.8999999999999999,,
playtime_24069,sales_3274,0.8999999999999999,,
playtime_30140,sales_1699,0.8277248677248678,,
playtime_10177,sales_546,0.9999999999999999,,
playtime_12251,sales_7290,0.8999999999999999,,
playtime_18636,sales_1905,0.961830065359477,,
playtime_8054,sales_10320,0.8128664799253034,,
playtime_25494,sales_7666,0.8543055555555554,,
playtime_18779,sales_1299,0.9999999999999999,,
playtime_1388,sales_5451,0.9999999999999999,,
playtime_14003,sales_4080,0.9999999999999999,,
playtime_10636,sales_4226,0.806883644810474,,
playtime_4743,sales_15992,0.85,,
playtime_27137,sales_6201,0.9999999999999999,,
playtime_25400,sales_10818,0.9999999999999999,,
playtime_6411,sales_4903,0.9253940886699507,,
playtime_20432,sales_5138,0.9450464396284829,,
playtime_41192,sales_14307,0.9999999999999999,,
playtime_84399,sales_9282,0.9999999999999999,,
playtime_12212,sales_11917,0.9999999999999999,,
playtime_5389,sales_2551,0.8999999999999999,,
playtime_10264,sales_4751,0.8999999999999999,,
playtime_39548,sales_1989,0.9999999999999999,,
playtime_4009,sales_7357,0.8999999999999999,,
playtime_74100,sales_13339,0.8469479458450047,,
playtime_29705,sales_8671,0.9999999999999999,,
playtime_6632,sales_10896,0.8999999999999999,,
playtime_6788,sales_15333,0.8999999999999999,,
playtime_1801,sales_1319,0.84,,
playtime_17267,sales_11391,0.8058527131782945,,
playtime_21484,sales_12602,0.9999999999999999,,
playtime_28394,sales_3745,0.9999999999999999,,
playtime_71592,sales_2496,0.9782608695652174,,
playtime_20656,sales_413,0.9999999999999999,,
playtime_11486,sales_4567,0.8860869565217391,,
playtime_14810,sales_13905,0.8999999999999999,,
playtime_18128,sales_2595,0.9999999999999999,,
playtime_5549,sales_3674,0.9999999999999999,,
playtime_13995,sales_8931,0.8999999999999999,,
playtime_4813,sales_1773,0.9524475524475525,,
playtime_14340,sales_8906,0.9855555555555555,,
playtime_2282,sales_4253,0.9999999999999999,,
playtime_13009,sales_751,0.9999999999999999,True,TP
playtime_5854,sales_209,0.8999999999999999,,
playtime_23985,sales_3189,0.9999999999999999,,
playtime_39292,sales_7073,0.838642078533383,,
playtime_4464,sales_10899,0.9616666666666666,,
playtime_10602,sales_13710,0.8495238095238095,,
playtime_6373,sales_3395,0.8999999999999999,,
playtime_13442,sales_6080,0.9999999999999999,,
playtime_20419,sales_4794,0.8999999999999999,,
playtime_36491,sales_5555,0.9907407407407407,,
playtime_28671,sales_5146,0.9999999999999999,,
playtime_19872,sales_3703,0.9417710944026733,,
playtime_30102,sales_14102,0.9977777777777777,,
playtime_2914,sales_13973,0.8666666666666666,,
playtime_1665,sales_3387,0.9999999999999999,,
playtime_5830,sales_7806,0.9573137973137973,,
playtime_16504,sales_2880,0.9944827586206896,,
playtime_6194,sales_1219,0.9562962962962962,,
playtime_82205,sales_11392,0.9907407407407407,,
playtime_33941,sales_5158,0.9872727272727272,,
playtime_7868,sales_2727,0.8244230769230769,,
playtime_6077,sales_12739,0.8452380952380952,,
playtime_30117,sales_9427,0.9842857142857142,,
playtime_11359,sales_5545,0.9999999999999999,,
playtime_10290,sales_1282,0.8999999999999999,,
playtime_1089,sales_3379,0.9601190476190475,,
playtime_75890,sales_13130,0.9999999999999999,,
playtime_36376,sales_13112,0.9601190476190475,,
playtime_92878,sales_14390,0.9999999999999999,,
playtime_30907,sales_11099,0.954679487179487,,
playtime_3254,sales_16340,0.946111111111111,,
playtime_9886,sales_3607,0.9999999999999999,,
playtime_35319,sales_4680,0.9999999999999999,,
playtime_10233,sales_8201,0.9999999999999999,,
playtime_83385,sales_15449,0.8255797101449274,,
playtime_26930,sales_10668,0.9999999999999999,,
playtime_64913,sales_11241,0.9999999999999999,,
playtime_30589,sales_9929,0.9999999999999999,,
playtime_2455,sales_3933,0.8999999999999999,,
playtime_29837,sales_13954,0.9653846153846154,,
playtime_31614,sales_6300,0.8999999999999999,,
playtime_29127,sales_3611,0.9444444444444445,,
playtime_3701,sales_8451,0.8999999999999999,,
playtime_34819,sales_15802,0.94,,
playtime_25456,sales_12369,0.9999999999999999,,
playtime_19818,sales_5002,0.9999999999999999,,
playtime_5951,sales_11409,0.9583333333333333,,
playtime_2582,sales_30,0.820738336713996,,
playtime_22190,sales_3364,0.9999999999999999,,
playtime_29339,sales_5539,0.8150000000000001,,
playtime_13352,sales_2546,0.9842857142857142,,
playtime_4358,sales_16164,0.9999999999999999,,
playtime_25700,sales_6583,0.9999999999999999,,
playtime_33086,sales_10708,0.961111111111111,,
playtime_14588,sales_12470,0.8103174603174602,,
playtime_23574,sales_15430,0.833521483305966,,
playtime_15048,sales_13054,0.8278083647252004,,
playtime_1456,sales_5607,0.8999999999999999,,
playtime_11463,sales_4466,0.981551724137931,,
playtime_23754,sales_3478,0.8999999999999999,,
playtime_57481,sales_14616,0.9842857142857142,,
playtime_9374,sales_5157,0.9999999999999999,,
playtime_21699,sales_13371,0.9500000000000001,,
playtime_10420,sales_1312,0.9999999999999999,,
playtime_12388,sales_10841,0.9855555555555555,,
playtime_27155,sales_2794,0.9999999999999999,,
playtime_2885,sales_12583,0.9999999999999999,,
playtime_5499,sales_5029,0.9999999999999999,,
playtime_38839,sales_10712,0.8237338295233032,,
playtime_41279,sales_3287,0.822962962962963,,
playtime_840,sales_6453,0.8060606060606061,,
playtime_54032,sales_4948,0.9214355781927938,,
playtime_20493,sales_1724,0.9999999999999999,,
playtime_10809,sales_10473,0.941103896103896,,
playtime_13279,sales_3242,0.9999999999999999,,
playtime_12840,sales_2788,0.8205196764020293,,
playtime_22136,sales_8190,0.9468518518518517,,
playtime_15512,sales_10494,0.9999999999999999,True,TP
playtime_19701,sales_16510,0.8999999999999999,,
playtime_26752,sales_4244,0.945438596491228,,
playtime_17331,sales_6608,0.9848275862068965,,
playtime_463,sales_1443,0.9999999999999999,,
playtime_9636,sales_13943,0.8999999999999999,,
playtime_7526,sales_238,0.9999999999999999,,
playtime_79735,sales_14682,0.8118536556036555,,
playtime_15827,sales_11449,0.9532142857142856,,
playtime_28272,sales_189,0.8999999999999999,,
playtime_23369,sales_6406,0.85,,
playtime_5145,sales_6181,0.8999999999999999,,
playtime_19546,sales_845,0.9999999999999999,,
playtime_14978,sales_10874,0.9474999999999999,,
playtime_23672,sales_7284,0.9435016835016834,,
playtime_25430,sales_8247,0.9999999999999999,,
playtime_9346,sales_128,0.9074539903680771,,
playtime_10385,sales_518,0.9736842105263158,,
playtime_2072,sales_2776,0.9999999999999999,,
playtime_8978,sales_2195,0.8999999999999999,,
playtime_16272,sales_7134,0.94,,
playtime_70453,sales_7899,0.9522222222222221,,
playtime_18198,sales_5078,0.8364341085271317,,
playtime_1791,sales_11962,0.9999999999999999,,
playtime_19761,sales_8495,0.8999999999999999,,
playtime_6738,sales_9742,0.8187830687830687,,
playtime_32618,sales_1913,0.9999999999999999,,
playtime_23275,sales_16465,0.9999999999999999,,
playtime_24942,sales_4323,0.8875,,
playtime_11535,sales_7028,0.9468518518518517,,
playtime_18720,sales_2294,0.9999999999999999,,
playtime_4984,sales_973,0.8999999999999999,,
playtime_7522,sales_208,0.9999999999999999,,
playtime_9219,sales_2258,0.9999999999999999,,
playtime_18135,sales_6863,0.9498746081504702,,
playtime_997,sales_7834,0.8999999999999999,,
playtime_18690,sales_12656,0.9999999999999999,True,TP
playtime_7785,sales_10644,0.9999999999999999,,
playtime_13537,sales_12908,0.9999999999999999,,
playtime_3302,sales_13302,0.9999999999999999,,
playtime_2597,sales_4558,0.9999999999999999,,
playtime_5896,sales_13387,0.94,,
playtime_22345,sales_2341,0.9999999999999999,,
playtime_83170,sales_15765,0.9999999999999999,,
playtime_7136,sales_9782,0.830988455988456,,
playtime_56105,sales_4042,0.8027053662923229,,
playtime_28721,sales_9893,0.9141069147965701,,
playtime_28812,sales_1188,0.9999999999999999,,
playtime_21823,sales_8160,0.8868421052631579,,
playtime_16619,sales_2827,0.8999999999999999,,
playtime_2800,sales_4648,0.9842857142857142,,
playtime_10463,sales_1247,0.83,,
playtime_7814,sales_4079,0.9999999999999999,,
playtime_19376,sales_1595,0.8977272727272726,,
playtime_31276,sales_3377,0.8487179487179488,,
playtime_31513,sales_12393,0.9576190476190477,,
playtime_28612,sales_13854,0.9855555555555555,,
playtime_29836,sales_11783,0.8653846153846154,,
playtime_16526,sales_1026,0.8999999999999999,,
playtime_15771,sales_9845,0.9583333333333334,,
playtime_88794,sales_10728,0.9999999999999999,,
playtime_11488,sales_6957,0.837004662004662,,
playtime_20632,sales_9514,0.9999999999999999,True,TP
playtime_54689,sales_3762,0.9999999999999999,,
playtime_21180,sales_12462,0.9999999999999999,,
playtime_59277,sales_11822,0.959090909090909,,
playtime_12406,sales_15437,0.8999999999999999,,
playtime_15109,sales_16409,0.9999999999999999,,
playtime_1097,sales_6142,0.8321839080459771,,
playtime_17399,sales_14842,0.9828321678321678,,
playtime_18551,sales_3809,0.9878048780487804,,
playtime_23279,sales_2996,0.9999999999999999,,
playtime_4546,sales_7779,0.8999999999999999,,
playtime_15516,sales_4005,0.9999999999999999,,
playtime_25433,sales_7443,0.9928571428571428,,
playtime_16425,sales_8116,0.9722222222222222,,
playtime_88715,sales_5903,0.8999999999999999,,
playtime_22918,sales_5987,0.9573137973137973,,
playtime_3614,sales_3661,0.8999999999999999,,
playtime_83835,sales_16499,0.986111111111111,,
playtime_9422,sales_13190,0.8999999999999999,,
playtime_41025,sales_14897,0.8999999999999999,,
playtime_39848,sales_12574,0.8533333333333333,,
playtime_11837,sales_4578,0.9468518518518517,,
playtime_7385,sales_4039,0.8999999999999999,,
playtime_18817,sales_11899,0.9999999999999999,,
playtime_10343,sales_2681,0.8999999999999999,,
playtime_19310,sales_2176,0.9999999999999999,,
playtime_2918,sales_8735,0.9999999999999999,,
playtime_24749,sales_16111,0.9999999999999999,,
playtime_38667,sales_16387,0.9761904761904762,,
playtime_16281,sales_2731,0.9999999999999999,,
playtime_4053,sales_4330,0.9478571428571427,,
playtime_38108,sales_14661,0.8999999999999999,,
playtime_11356,sales_338,0.9999999999999999,,
playtime_31970,sales_8195,0.8999999999999999,,
playtime_17654,sales_723,0.8495809155383625,,
playtime_24692,sales_7000,0.8999999999999999,,
playtime_11814,sales_15444,0.9562962962962962,,
playtime_26820,sales_11308,0.953501400560224,,
playtime_38959,sales_8467,0.8666666666666666,,
playtime_29260,sales_13999,0.9999999999999999,,
playtime_17043,sales_10006,0.8666666666666667,,
playtime_15850,sales_2594,0.8999999999999999,,
playtime_12836,sales_5348,0.9538530097353626,,
playtime_19903,sales_987,0.9999999999999999,,
playtime_13280,sales_8813,0.8999999999999999,,
playtime_8777,sales_11925,0.9620789942771366,,
playtime_12146,sales_2862,0.8242124542124541,,
playtime_21266,sales_11214,0.8444444444444446,,
playtime_36063,sales_5108,0.9999999999999999,,
playtime_18503,sales_285,0.9999999999999999,,
playtime_2091,sales_12842,0.8999999999999999,,
playtime_16575,sales_7146,0.8269841269841269,,
playtime_24034,sales_3522,0.9405555555555555,,
playtime_37905,sales_5697,0.9999999999999999,,
playtime_12608,sales_6557,0.944642857142857,,
playtime_56287,sales_13076,0.82,,
playtime_7872,sales_11154,0.9870588235294117,,
playtime_11532,sales_4329,0.8400000000000001,,
playtime_13793,sales_1469,0.8999999999999999,,
playtime_26677,sales_13095,0.8342857142857143,,
playtime_3787,sales_11942,0.9999999999999999,,
playtime_1628,sales_11742,0.9999999999999999,,
playtime_32398,sales_11420,0.9999999999999999,,
playtime_24112,sales_16158,0.8750449366738565,,
playtime_6121,sales_2620,0.9999999999999999,,
playtime_2114,sales_11166,0.8999999999999999,,
playtime_9367,sales_2723,0.9999999999999999,,
playtime_14225,sales_4021,0.9999999999999999,,
playtime_7795,sales_6824,0.9999999999999999,,
playtime_37820,sales_10232,0.8688924501424501,,
playtime_22131,sales_14150,0.8999999999999999,,
playtime_59875,sales_13868,0.9584848484848484,,
playtime_8819,sales_7973,0.9999999999999999,,
playtime_19047,sales_5184,0.9562962962962962,,
playtime_40194,sales_16223,0.9472222222222222,,
playtime_2115,sales_8665,0.8582887700534758,,
playtime_2391,sales_14795,0.8999999999999999,,
playtime_31673,sales_9342,0.9444708994708993,,
playtime_3788,sales_428,0.9999999999999999,,
playtime_35558,sales_7826,0.9999999999999999,,
playtime_1439,sales_3601,0.8999999999999999,,
playtime_4112,sales_6401,0.8999999999999999,,
playtime_6239,sales_3009,0.8999999999999999,,
playtime_38222,sales_13304,0.9562091503267973,,
playtime_89646,sales_15783,0.9858823529411764,,
playtime_10386,sales_583,0.9736842105263158,,
playtime_12334,sales_11592,0.9222222222222222,,
playtime_15663,sales_3314,0.946111111111111,,
playtime_4011,sales_8031,0.8999999999999999,,
playtime_13984,sales_9235,0.9458333333333334,,
playtime_24727,sales_1931,0.9999999999999999,,
playtime_48920,sales_13181,0.9999999999999999,,
playtime_5666,sales_3935,0.8999999999999999,,
playtime_22113,sales_13991,0.9999999999999999,,
playtime_27564,sales_3730,0.9999999999999999,,
playtime_1658,sales_10610,0.9999999999999999,,
playtime_6633,sales_1941,0.8999999999999999,,
playtime_8168,sales_12947,0.9999999999999999,,
playtime_19553,sales_3001,0.9349999999999999,,
playtime_1232,sales_5364,0.9999999999999999,,
playtime_28710,sales_14779,0.8999999999999999,,
playtime_32458,sales_2172,0.9999999999999999,,
playtime_12750,sales_3046,0.9999999999999999,,
playtime_19634,sales_6053,0.9999999999999999,,
playtime_74636,sales_10240,0.9999999999999999,,
playtime_9698,sales_8308,0.9582411156095365,,
playtime_10306,sales_4490,0.8999999999999999,,
playtime_9880,sales_5939,0.8695987654320988,,
playtime_25425,sales_15654,0.9842857142857142,,
playtime_9366,sales_9559,0.8999999999999999,,
playtime_5374,sales_5250,0.9562962962962962,,
playtime_11615,sales_2090,0.9562962962962962,,
playtime_12393,sales_11352,0.9999999999999999,,
playtime_38645,sales_9297,0.9866666666666666,,
playtime_44550,sales_13944,0.873030303030303,,
playtime_14934,sales_4360,0.8558333333333332,,
playtime_6587,sales_12529,0.9999999999999999,,
playtime_3006,sales_6138,0.9999999999999999,,
playtime_19298,sales_10651,0.8999999999999999,,
playtime_35607,sales_16362,0.9999999999999999,,
playtime_58926,sales_1491,0.8047222222222222,,
playtime_36261,sales_5300,0.9999999999999999,,
playtime_24718,sales_6493,0.8387172929372417,,
playtime_6704,sales_5961,0.8999999999999999,,
playtime_3007,sales_7509,0.9999999999999999,,
playtime_26988,sales_12000,0.8762698412698412,,
playtime_931,sales_7922,0.8999999999999999,,
playtime_595,sales_3140,0.9999999999999999,,
playtime_27786,sales_10454,0.8029202239109359,,
playtime_94811,sales_5652,0.9587301587301587,,
playtime_12993,sales_817,0.812411067193676,,
playtime_35106,sales_14581,0.8362720416838063,,
playtime_27111,sales_2716,0.9938461538461538,,
playtime_13764,sales_1790,0.9999999999999999,,
playtime_4516,sales_11721,0.9999999999999999,,
playtime_6399,sales_2338,0.8999999999999999,,
playtime_5799,sales_8481,0.9999999999999999,,
playtime_21223,sales_3594,0.85,,
playtime_29408,sales_5068,0.8000854700854702,,
playtime_24244,sales_2900,0.9999999999999999,,
playtime_6888,sales_1410,0.8999999999999999,,
playtime_15590,sales_5493,0.9999999999999999,,
playtime_10141,sales_1457,0.9999999999999999,,
playtime_22176,sales_2914,0.8096296296296297,,
playtime_3241,sales_15819,0.9999999999999999,,
playtime_15181,sales_16004,0.918021978021978,,
playtime_17335,sales_1651,0.8999999999999999,,
playtime_22919,sales_1948,0.9573137973137973,,
playtime_15997,sales_4564,0.8994047619047619,,
playtime_19071,sales_3671,0.9999999999999999,,
playtime_6709,sales_3598,0.9999999999999999,,
playtime_74171,sales_12877,0.8842857142857142,,
playtime_28357,sales_10618,0.9909999999999999,,
playtime_2172,sales_14647,0.8999999999999999,,
playtime_9755,sales_12999,0.9842857142857142,,
playtime_6191,sales_1187,0.8229629629629629,,
playtime_8943,sales_993,0.8999999999999999,,
playtime_17536,sales_14405,0.8999999999999999,True,TP
playtime_2434,sales_8737,0.8999999999999999,,
playtime_27788,sales_13849,0.8376767676767676,,
playtime_22338,sales_3273,0.9055555555555557,,
playtime_45749,sales_9318,0.9827586206896551,,
playtime_9334,sales_13989,0.9909999999999999,,
playtime_8616,sales_8382,0.8999999999999999,,
playtime_8910,sales_5487,0.9999999999999999,,
playtime_11665,sales_4921,0.9999999999999999,,
playtime_1886,sales_12922,0.9872727272727272,,
playtime_9425,sales_1348,0.8999999999999999,,
playtime_30196,sales_2555,0.9999999999999999,,
playtime_32775,sales_12643,0.8534673659673659,,
playtime_13782,sales_3101,0.9999999999999999,,
playtime_20417,sales_15798,0.8999999999999999,,
playtime_30828,sales_7497,0.8454545454545455,,
playtime_18523,sales_9754,0.9999999999999999,,
playtime_6361,sales_10376,0.8999999999999999,,
playtime_32977,sales_8631,0.8124198316586952,,
playtime_20581,sales_7430,0.8999999999999999,,
playtime_5320,sales_2483,0.8999999999999999,,
playtime_11072,sales_6122,0.9999999999999999,,
playtime_14094,sales_1320,0.8999999999999999,,
playtime_30319,sales_6044,0.9999999999999999,,
playtime_32439,sales_11172,0.9999999999999999,,
playtime_65594,sales_14812,0.9999999999999999,,
playtime_11357,sales_14729,0.8999999999999999,,
playtime_13936,sales_11045,0.9999999999999999,,
playtime_8090,sales_1305,0.9999999999999999,,
playtime_34963,sales_270,0.8812423687423687,,
playtime_26865,sales_13060,0.94,,
playtime_4582,sales_5654,0.9999999999999999,,
playtime_30135,sales_514,0.8277248677248678,,
playtime_67823,sales_8512,0.9314706486042694,,
playtime_27520,sales_6581,0.9999999999999999,,
playtime_21559,sales_7602,0.9842857142857142,,
playtime_2563,sales_842,0.8538461538461538,,
playtime_10419,sales_5486,0.9999999999999999,,
playtime_48902,sales_5371,0.8676388888888888,,
playtime_12986,sales_5051,0.9999999999999999,,
playtime_39142,sales_5776,0.9526315789473684,,
playtime_37391,sales_12487,0.8157407407407408,,
playtime_38090,sales_14308,0.9416666666666665,,
playtime_45260,sales_15885,0.9842857142857142,,
playtime_14116,sales_13576,0.9999999999999999,,
playtime_66831,sales_6676,0.9866666666666666,,
playtime_23697,sales_4732,0.9522222222222221,,
playtime_29385,sales_3462,0.8381854987118146,,
playtime_1755,sales_6667,0.9999999999999999,,
playtime_25069,sales_12708,0.9676841676841677,,
playtime_1620,sales_2207,0.8999999999999999,,
playtime_13760,sales_11689,0.9855555555555555,,
playtime_16714,sales_4860,0.9116666666666667,,
playtime_9549,sales_8060,0.8999999999999999,,
playtime_24070,sales_2200,0.9999999999999999,,
playtime_17387,sales_6623,0.9532142857142856,,
playtime_7780,sales_16144,0.8999999999999999,,
playtime_14114,sales_2746,0.9999999999999999,,
playtime_45070,sales_3604,0.887468671679198,,
playtime_27524,sales_13744,0.9999999999999999,,
playtime_19258,sales_1746,0.9999999999999999,,
playtime_37965,sales_5180,0.8999999999999999,,
playtime_68445,sales_15717,0.9909523809523809,,
playtime_5868,sales_11020,0.91801247771836,,
playtime_2447,sales_864,0.9999999999999999,,
playtime_3223,sales_4925,0.9999999999999999,,
playtime_23869,sales_11938,0.8999999999999999,,
playtime_79892,sales_6777,0.9664643343266012,,
playtime_30625,sales_4007,0.9933333333333333,,
playtime_17481,sales_6174,0.8999999999999999,,
playtime_16381,sales_2981,0.8041666666666666,,
playtime_12599,sales_445,0.8666666666666666,,
playtime_34177,sales_2730,0.9954545454545454,,
playtime_10423,sales_5133,0.8620043572984749,,
playtime_1562,sales_100,0.9999999999999999,,
playtime_24610,sales_10295,0.9730769230769231,,
playtime_23550,sales_12068,0.8999999999999999,,
playtime_26639,sales_9365,0.9977777777777777,,
playtime_12602,sales_9375,0.944642857142857,,
playtime_7374,sales_2139,0.8532142857142857,,
playtime_19051,sales_9316,0.9522222222222221,,
playtime_12139,sales_3180,0.8666666666666666,,
playtime_5766,sales_8157,0.8435897435897436,,
playtime_13776,sales_5377,0.8999999999999999,,
playtime_4176,sales_6697,0.9573137973137973,,
playtime_10300,sales_4716,0.9999999999999999,,
playtime_13436,sales_10597,0.9999999999999999,,
playtime_22712,sales_11152,0.878125,,
playtime_4893,sales_14394,0.9999999999999999,,
playtime_20556,sales_10582,0.8566883116883116,,
playtime_2515,sales_3446,0.9999999999999999,,
playtime_19157,sales_4761,0.9999999999999999,,
playtime_29575,sales_1731,0.9546085858585858,,
playtime_15826,sales_1186,0.8407142857142857,,
playtime_23276,sales_14399,0.9999999999999999,,
playtime_13209,sales_14147,0.8844444444444446,,
playtime_46298,sales_12043,0.8613091701326995,,
playtime_616,sales_9263,0.9538181818181818,,
playtime_2169,sales_9524,0.8587012987012987,,
playtime_11677,sales_12541,0.9999999999999999,,
playtime_21988,sales_1730,0.8003333333333332,,
playtime_17611,sales_3653,0.9999999999999999,,
playtime_36773,sales_3888,0.8558525345622119,,
playtime_18909,sales_15613,0.8324328644501278,,
playtime_30808,sales_4066,0.9999999999999999,,
playtime_18030,sales_3442,0.9999999999999999,,
playtime_23061,sales_5386,0.8825944170771757,,
playtime_54116,sales_919,0.9999999999999999,,
playtime_7862,sales_7572,0.8999999999999999,,
playtime_18820,sales_15321,0.9999999999999999,,
playtime_24663,sales_6038,0.8999999999999999,,
playtime_9950,sales_5713,0.9562962962962962,,
playtime_17425,sales_14579,0.9281746031746031,,
playtime_24268,sales_10742,0.8621212121212121,,
playtime_3789,sales_831,0.9654545454545453,,
playtime_19910,sales_15452,0.8767638793954583,,
playtime_19042,sales_3079,0.9562962962962962,,
playtime_6391,sales_4364,0.8127136752136751,,
playtime_18144,sales_14133,0.8211538461538461,,
playtime_20431,sales_5936,0.9450464396284829,,
playtime_10198,sales_2205,0.9999999999999999,,
playtime_823,sales_1321,0.9999999999999999,,
playtime_31280,sales_4631,0.8487179487179488,,
playtime_4250,sales_14974,0.9547222222222221,,
playtime_82119,sales_13774,0.8666666666666666,,
playtime_36059,sales_11524,0.8032330827067669,,
playtime_29893,sales_2632,0.9213324175824175,,
playtime_1978,sales_8720,0.8999999999999999,,
playtime_32453,sales_13911,0.9999999999999999,,
playtime_15942,sales_4082,0.9999999999999999,,
playtime_23911,sales_13413,0.9999999999999999,,
playtime_13922,sales_9026,0.9999999999999999,,
playtime_6625,sales_9636,0.9999999999999999,,
playtime_82561,sales_13791,0.9958333333333332,,
playtime_17733,sales_5282,0.9999999999999999,,
playtime_38083,sales_5368,0.9522222222222221,,
playtime_11510,sales_4759,0.9999999999999999,,
playtime_9499,sales_1581,0.9999999999999999,,
playtime_16853,sales_2525,0.8999999999999999,,
playtime_23880,sales_9867,0.952979797979798,,
playtime_7594,sales_10234,0.8999999999999999,,
playtime_28746,sales_10141,0.9444708994708993,,
playtime_12078,sales_9690,0.9021084133258047,,
playtime_39884,sales_3458,0.8484848484848485,,
playtime_11688,sales_11571,0.9999999999999999,True,TP
playtime_6093,sales_4040,0.8015343915343915,,
playtime_27612,sales_13365,0.85,,
playtime_20483,sales_14671,0.8999999999999999,,
playtime_14224,sales_1901,0.8999999999999999,,
playtime_11483,sales_4898,0.9444444444444443,,
playtime_19308,sales_10464,0.9999999999999999,,
playtime_36748,sales_8395,0.8999999999999999,,
playtime_11892,sales_5964,0.9999999999999999,,
playtime_30899,sales_7173,0.8999999999999999,,
playtime_40028,sales_9812,0.9999999999999999,,
playtime_54325,sales_1589,0.9666666666666666,,
playtime_14637,sales_15925,0.9590909090909091,,
playtime_67493,sales_3564,0.9791666666666666,,
playtime_15081,sales_6376,0.8999999999999999,,
playtime_29050,sales_9628,0.8907407407407407,,
playtime_12916,sales_4845,0.9500000000000001,,
playtime_7144,sales_3626,0.9999999999999999,,
playtime_16673,sales_3979,0.8099999999999999,,
playtime_11572,sales_8012,0.9562962962962962,,
playtime_27527,sales_6560,0.9842857142857142,,
playtime_11109,sales_10577,0.8899999999999999,,
playtime_12603,sales_6839,0.944642857142857,,
playtime_18150,sales_7733,0.8761904761904762,,
playtime_29976,sales_14956,0.8426851851851853,,
playtime_2355,sales_8013,0.9882274247491638,,
playtime_10885,sales_14254,0.8855017006802721,,
playtime_24267,sales_14349,0.8642818428184282,,
playtime_30229,sales_9429,0.9999999999999999,,
playtime_39074,sales_13485,0.8999999999999999,,
playtime_82531,sales_9654,0.9999999999999999,,
playtime_20059,sales_3652,0.9999999999999999,,
playtime_22479,sales_3415,0.8666666666666666,,
playtime_23989,sales_16441,0.8440000000000001,,
playtime_10955,sales_466,0.9999999999999999,,
playtime_7494,sales_12549,0.9999999999999999,,
playtime_11943,sales_8301,0.8690566378066379,,
playtime_8507,sales_5370,0.9999999999999999,,
playtime_30101,sales_15876,0.9977777777777777,,
playtime_8506,sales_3516,0.9615384615384616,,
playtime_19667,sales_5267,0.8999999999999999,,
playtime_17623,sales_8464,0.8999999999999999,,
playtime_19068,sales_3301,0.8302442002442003,,
playtime_5015,sales_1326,0.8685494859407904,,
playtime_9908,sales_2129,0.8229629629629629,,
playtime_16399,sales_6666,0.9999999999999999,,
playtime_66345,sales_3683,0.9999999999999999,,
playtime_26804,sales_10987,0.9289473684210526,,
playtime_18900,sales_12466,0.9999999999999999,,
playtime_28108,sales_9105,0.9999999999999999,,
playtime_18505,sales_1358,0.8999999999999999,,
playtime_25044,sales_14252,0.8165784832451498,,
playtime_21072,sales_9746,0.9999999999999999,,
playtime_36190,sales_11683,0.84,,
playtime_38647,sales_10435,0.9907407407407407,,
playtime_4621,sales_2292,0.9999999999999999,,
playtime_36118,sales_9860,0.9493423630632933,,
playtime_18868,sales_1001,0.9999999999999999,,
playtime_10444,sales_7057,0.8999999999999999,,
playtime_6098,sales_2318,0.886731078904992,,
playtime_24282,sales_2378,0.9468518518518517,,
playtime_16458,sales_1718,0.9999999999999999,,
playtime_4777,sales_10573,0.9999999999999999,,
playtime_32420,sales_3423,0.9999999999999999,,
playtime_32744,sales_13385,0.9866666666666666,,
playtime_2962,sales_7118,0.9999999999999999,,
playtime_13004,sales_46,0.8154166666666667,,
playtime_30768,sales_12964,0.988181818181818,,
playtime_6463,sales_16246,0.8999999999999999,,
playtime_23600,sales_3675,0.8999999999999999,,
playtime_39788,sales_9596,0.9460000000000001,,
playtime_8811,sales_6398,0.8999999999999999,,
playtime_37168,sales_16543,0.8456521739130434,,
playtime_16762,sales_218,0.9442424242424241,,
playtime_10199,sales_3823,0.9999999999999999,,
playtime_3815,sales_1999,0.8999999999999999,,
playtime_25703,sales_13748,0.8999999999999999,,
playtime_30571,sales_8673,0.9999999999999999,,
playtime_11426,sales_7323,0.9855555555555555,,
playtime_5893,sales_13425,0.94,,
playtime_3965,sales_6237,0.9690476190476189,,
playtime_5552,sales_429,0.8999999999999999,,
playtime_30911,sales_9686,0.9999999999999999,,
playtime_43285,sales_9262,0.8999999999999999,,
playtime_5782,sales_3803,0.9524853801169589,,
playtime_14811,sales_1060,0.9999999999999999,,
playtime_8928,sales_4242,0.8999999999999999,,
playtime_4242,sales_9916,0.8524285714285713,,
playtime_37903,sales_8064,0.9999999999999999,,
playtime_71273,sales_14260,0.9397619047619049,,
playtime_13270,sales_3885,0.8999999999999999,,
playtime_17872,sales_6487,0.8999999999999999,,
playtime_20467,sales_10693,0.8674347180161134,,
playtime_20501,sales_1627,0.9999999999999999,,
playtime_5801,sales_1641,0.9999999999999999,,
playtime_3782,sales_7928,0.9999999999999999,,
playtime_16720,sales_1080,0.9999999999999999,,
playtime_5151,sales_8177,0.9999999999999999,,
playtime_6584,sales_161,0.9999999999999999,,
playtime_7824,sales_5080,0.9999999999999999,,
playtime_30224,sales_11489,0.9999999999999999,,
